Algorithm: Kruskal's MST
MST edges:
7710 7709 32
7709 8595 27
8595 5586 13
8595 5742 13
7709 7708 28
8406 2134 32
2134 7892 18
7892 7891 12
7892 4338 19
4338 4337 9
4338 6383 15
8523 9541 32
9541 5022 3
8882 8883 32
8883 933 31
933 6849 22
8978 8979 32
9010 9011 32
9011 9589 5
9589 9590 4
9589 6213 29
6213 6214 12
6214 2525 5
6214 6728 6
6728 6727 10
2525 2524 19
2524 2523 11
2525 2526 20
2526 7760 4
2526 4595 9
2526 5640 13
5640 7692 1
5640 5641 10
9669 9668 32
9668 8500 3
8500 8501 15
8501 8502 29
8502 8503 14
8502 8749 15
8749 8750 28
9668 9667 31
9667 9666 6
9666 9665 1
9667 7391 31
9690 8954 32
9694 4506 32
9765 6583 32
9975 9976 32
9976 9977 1
9976 3024 3
9977 973 5
9977 4848 16
3024 8334 19
3024 3023 22
4848 4849 32
25 3693 33
3693 3694 15
48 3991 33
3991 3990 27
3990 1516 5
1516 1515 6
1515 1514 2
1516 1517 8
1517 9238 16
3990 3989 20
3989 7827 5
7827 2356 1
7827 8445 10
8445 8446 11
8446 8973 6
7827 7826 18
7826 8375 4
8375 8374 1
8374 414 6
414 7324 16
7324 7323 15
7323 6917 10
8973 8972 20
8972 6335 8
8972 8971 10
8446 9285 24
9285 9286 22
9285 9284 26
6917 6916 28
8375 6886 28
8973 8974 28
8445 4315 29
4315 6123 9
4315 4314 11
6123 6124 11
4314 4313 26
4314 1942 29
1942 1943 5
6886 8541 30
1514 4287 31
4287 4288 10
4288 2227 19
1943 7489 31
7489 7490 16
4314 4133 31
4133 4132 16
4132 4131 15
67 2560 33
137 138 33
138 3797 12
270 6881 33
6881 6882 1
6882 6883 1
6881 6880 19
6881 7910 31
7910 7378 13
7378 8286 19
8286 8285 16
8285 8284 25
8284 8283 7
429 3424 33
3424 3423 24
3424 3425 28
3425 3600 26
3600 3601 14
3601 338 6
338 9598 5
3601 3602 8
462 167 33
167 7625 5
7625 7626 5
167 166 22
166 165 26
468 4889 33
4889 7714 13
7714 7713 1
4889 4225 32
528 527 33
570 4371 33
4371 4370 18
4370 4369 1
581 940 33
841 9206 33
9206 9205 16
9206 9377 20
9377 6943 24
6943 6944 15
6943 6977 26
6977 6978 20
9377 9378 32
973 974 33
1010 2152 33
1053 8301 33
1171 1172 33
1237 9146 33
1266 1265 33
1304 9273 33
1398 1397 33
1397 6183 2
1397 1396 3
6183 6184 14
6184 3065 18
3065 3064 3
1396 7248 22
7248 6755 12
6755 6756 11
1397 2958 26
2958 1183 9
2958 2957 15
2957 6635 8
1183 1182 22
1450 8195 33
8195 1437 3
1437 3197 12
8195 8196 26
1631 1632 33
1632 1861 9
1861 1860 3
2077 2078 33
2261 2262 33
2262 2164 26
2332 2333 33
2367 2366 33
2366 947 7
2459 2458 33
2648 6996 33
2745 2311 33
2311 2310 8
2310 2309 8
2310 7894 20
7894 7893 6
7894 1270 13
7894 3158 24
3158 3157 1
2309 2308 25
2309 7435 27
7435 1519 17
1519 1026 23
1270 1269 32
1269 6765 24
6765 6766 4
6766 2334 6
2334 2468 30
2468 2467 1
2468 4283 5
4283 4284 29
2994 7192 33
7192 7193 10
3515 3514 33
3535 3534 33
3534 3533 24
3779 333 33
333 225 12
333 332 16
332 438 11
438 439 4
225 551 27
551 552 30
552 6953 11
552 2469 15
2469 1936 16
1936 6945 9
2469 2470 18
2470 2471 18
2471 2472 15
2471 1045 15
1045 1046 9
1046 8574 6
1045 9064 10
1936 1935 22
1935 7030 26
2471 3418 32
438 9141 33
9141 810 17
810 811 9
811 2068 3
810 8925 10
810 809 16
809 4543 3
809 808 9
808 5983 14
2068 8690 17
809 8578 20
8578 7958 7
8690 1746 20
1746 8774 5
8774 8775 3
8774 1479 8
1746 1745 16
1746 2397 16
2397 2396 15
2397 2398 21
2398 8538 6
8538 8537 20
8537 6350 15
6350 6351 10
6350 6349 16
6349 6348 1
6350 7966 18
7966 1402 14
7966 4410 18
9141 9140 22
811 812 24
8578 8577 25
8577 8791 24
8791 8792 2
8791 8790 21
8790 5370 1
5370 1173 15
8775 3376 27
3376 963 2
963 486 6
808 9761 28
8790 7154 28
4410 4411 31
4411 4412 10
4411 1110 18
1110 1109 9
1109 8401 4
1109 3575 23
7958 7959 32
1402 9430 33
2469 9919 33
3418 3419 33
3419 9485 33
9485 1677 31
1677 4682 10
1677 1678 24
1678 848 8
848 8559 4
848 3258 11
3258 3259 29
8559 9242 29
9242 9241 25
9241 5864 20
3797 5038 33
3809 7217 33
3997 7237 33
7237 7238 19
7237 6940 32
4024 4199 33
4199 4200 9
4200 8135 6
8135 8134 15
4047 4046 33
4046 4045 4
4045 4044 32
4200 2579 33
2579 8900 12
2579 2578 18
2578 7717 12
7717 5218 3
7717 6776 16
8900 8899 24
2579 5747 31
5747 9914 16
9914 9913 14
9914 9915 26
4207 6504 33
4214 5517 33
5517 5518 29
5518 5519 23
4269 5072 33
5072 5071 15
5071 3264 4
5072 4881 20
3264 5347 27
4293 4294 33
4294 4295 13
4294 867 28
867 866 9
866 865 28
865 864 4
864 863 13
4560 4111 33
4111 4110 25
4607 6481 33
6481 6482 9
4944 4943 33
5006 7319 33
7319 3097 1
3097 3098 17
3098 3099 17
7319 7823 17
7319 7318 25
7318 1604 15
7318 7317 18
3097 631 27
3099 3100 29
3100 3101 12
3100 1004 13
1004 4307 9
1004 1003 26
1003 1395 10
3101 3102 26
1003 990 27
1395 9151 31
9151 9152 3
9151 8689 11
9151 9150 19
8689 9099 27
9099 9034 14
9099 3160 19
9099 9100 21
3160 2090 22
2090 1795 9
2090 931 14
2090 8316 20
8316 8315 16
8315 8314 12
8314 9142 21
2090 2089 22
2089 205 11
205 941 4
941 5385 18
5385 1219 5
1219 2070 17
2070 8666 2
2070 5270 14
5270 3940 14
3940 3939 9
3939 563 8
3939 3938 9
3940 3941 16
3941 112 7
8316 6022 23
6022 6021 21
112 113 24
113 2158 8
113 839 8
839 838 19
839 8747 21
8747 8746 20
6022 6023 25
2070 5830 28
5830 5829 4
1795 9434 29
9434 2404 4
2404 2405 8
2404 8063 24
8063 8064 4
8064 8065 24
8065 8066 2
8065 7605 4
9434 8208 27
2070 2071 29
2071 2072 3
2072 9116 7
9116 9115 5
3941 3942 30
839 1996 32
7823 8419 32
8419 901 2
901 902 24
902 3675 7
901 823 33
823 1556 31
1556 6979 4
6979 4140 8
6979 4821 17
4821 4820 21
2090 7069 33
7069 5371 29
5371 5372 16
5117 5116 33
5116 5115 21
5193 5194 33
5194 362 14
5231 6599 33
6599 6600 20
5425 2813 33
2813 1308 18
1308 1309 19
5517 5516 33
5516 2858 8
5991 344 33
6185 1971 33
1971 427 17
1971 1970 18
1971 2679 26
2679 699 21
427 5935 33
6291 6290 33
6290 6289 30
6289 1112 25
1112 1113 30
1113 1114 15
1114 7155 4
7155 5669 9
5669 7812 9
5669 914 21
5669 5670 25
5670 826 13
826 5845 22
5845 5846 2
5846 2208 15
5845 5844 17
826 825 33
825 1901 9
1901 7395 6
7395 6793 22
1901 9085 26
1113 7029 33
7029 7028 14
7028 8743 3
7028 7027 7
7028 6380 8
7028 3773 15
3773 3774 13
8743 8744 18
8744 1937 9
8743 9910 25
9910 6703 14
7027 768 27
6703 6704 28
6704 1049 2
1049 1050 8
7027 7108 31
6770 6769 33
6769 6768 15
6768 6767 10
6767 2293 5
6768 5479 12
6906 6907 33
6907 9253 8
9253 9254 7
9254 7548 5
7548 7547 15
7547 7546 12
7546 7545 3
9254 8413 28
7088 8361 33
8361 8360 8
8361 1493 16
1493 6898 15
6898 6899 19
6899 2121 6
6899 2403 6
6898 6897 20
6897 6896 1
6896 6895 9
2121 4592 21
6896 6359 22
6359 6360 11
2403 2402 23
2402 2401 17
4592 6607 24
6607 6606 7
6606 6605 4
6607 6608 21
8360 8359 26
8359 1063 20
1063 7132 4
7132 7133 26
7133 7134 15
7134 7135 13
7135 7136 5
8359 5105 32
7179 7272 33
7184 7185 33
7270 4569 33
7314 4395 33
7391 7390 33
7493 2804 33
2804 1427 7
1427 170 9
170 3324 2
3324 3325 5
3325 3326 1
170 171 6
170 5785 18
170 6988 21
2804 2822 22
3326 3327 24
6988 1310 30
1310 7268 9
7268 7752 5
7752 376 2
376 377 19
377 3354 5
377 378 27
378 379 12
379 7111 4
7111 2420 23
379 380 26
1310 3297 30
7268 6038 30
6038 9776 15
9776 9775 22
9775 1664 13
9776 2507 24
2507 2506 6
2506 8056 18
6038 6037 29
7752 2228 30
2228 2229 5
2229 5956 6
5956 5955 10
5955 5954 7
5954 3078 7
5954 5953 31
1310 1311 32
1311 1022 22
7536 7535 33
7610 1726 33
1726 1725 4
1725 1724 27
1724 5484 23
5484 4867 1
1724 1723 24
1726 3208 27
3208 3207 16
3208 813 16
813 7633 7
7633 6603 2
6603 638 8
813 516 29
516 7841 13
813 8889 33
8889 8890 26
8890 8891 28
7706 7707 33
8199 8198 33
8198 8197 1
8198 7964 17
7964 6803 2
8338 4365 33
8503 1524 33
1524 4551 26
4551 8948 22
8948 8949 16
8949 8950 10
8950 1490 1
8948 8947 24
8947 8946 2
8950 1136 24
1136 9032 11
9032 7662 2
7662 7663 1
9032 9031 5
1136 1065 13
1065 1066 14
1136 1135 16
1136 7304 18
7304 7303 15
7304 7305 15
7305 7306 13
7306 7307 8
7306 2911 8
1136 9301 19
9301 9302 15
9301 8305 17
8305 8861 6
8861 6609 6
8861 884 7
7306 5753 23
7307 7308 23
7662 7661 26
7308 7309 28
7661 7660 28
7660 8645 3
7660 3095 11
5753 2363 31
9031 2127 31
2127 7672 4
7672 7671 6
9032 7092 32
7305 1710 33
8557 119 33
119 118 27
119 1640 29
8900 7357 33
7357 7358 9
9579 9580 33
9592 9593 33
9595 9594 33
9725 9724 33
9765 9764 33
9764 9763 21
9763 153 2
153 152 12
9763 702 14
702 701 25
701 738 27
738 7805 14
738 737 27
737 1648 16
9886 6358 33
6358 7843 8
66 4043 34
4043 4042 23
170 7061 34
7061 7062 5
7062 3788 12
3788 3787 12
7061 7060 32
7060 3987 15
3987 3986 24
3986 8989 13
8989 8988 14
8988 8987 2
3986 3772 16
3986 774 16
774 773 23
773 772 11
772 771 27
771 296 14
296 9907 19
9907 9906 8
9906 2976 6
9906 5187 6
5187 5188 24
5187 3107 26
772 3756 27
3756 89 21
3756 3755 23
3755 3754 7
3754 6233 10
6233 6234 12
3754 397 13
397 2287 1
397 6229 1
6234 6235 18
6235 6236 12
397 5541 22
5541 5540 11
5540 3255 19
3255 4679 9
4679 746 1
746 745 12
2287 72 22
72 4530 18
72 71 21
71 2570 19
6236 1836 22
1836 5658 4
1836 1837 23
6229 7097 23
5658 5659 24
6236 6379 25
6379 5219 13
5219 4792 16
4792 4793 7
4793 3470 1
6234 1886 26
3107 3108 27
3108 3109 3
3255 3256 29
397 398 30
398 399 5
399 400 6
400 401 27
401 402 13
1886 1887 31
1887 2540 27
1887 827 29
827 2625 17
401 4088 33
4088 1167 14
4088 4087 21
4087 6679 11
6679 6678 23
827 3442 33
3442 3041 22
1886 636 33
636 635 23
5219 5220 33
6679 971 33
971 3284 5
971 970 9
971 2240 11
3284 3285 13
2240 2239 19
2240 2241 22
2241 2242 25
2242 8128 24
2241 211 26
211 210 13
3284 3283 28
3283 2715 7
3283 3282 14
3282 3281 19
2715 2948 30
2948 4195 7
2948 2947 21
4195 4196 30
2242 9423 31
9423 161 19
161 162 12
161 4775 25
3282 6731 31
6731 6732 8
6732 6733 20
2948 2656 32
210 209 33
209 208 18
208 207 11
207 206 19
206 754 18
754 755 16
755 8898 9
755 756 10
755 2870 11
301 686 34
326 5789 34
330 3658 34
3658 3657 23
3657 4990 19
342 5787 34
461 9900 34
634 633 34
633 5683 3
693 4039 34
4039 5995 16
5995 403 10
403 6563 8
6563 6562 7
6563 6564 12
6562 4090 13
6564 6565 15
6562 4399 26
4399 4400 18
4400 7202 12
7202 7201 2
7202 9703 12
9703 6598 2
6598 6143 4
9703 9702 14
4399 719 20
6143 4236 22
6143 5177 24
6564 5548 27
5548 5547 24
9702 9701 27
4039 1605 32
1605 1606 7
1605 2019 33
2019 2018 5
6598 6597 33
7201 3166 33
813 2622 34
2622 2623 12
2622 2621 14
2621 2620 6
2623 2624 14
2624 3574 9
2624 8470 15
2620 3450 28
3450 3451 23
3451 9793 15
9793 9792 19
9792 9791 8
9791 7790 5
7790 4244 12
7790 7789 22
2622 2780 29
4244 4245 29
2623 4398 31
2780 9624 31
9624 9623 8
7789 7788 31
9623 9622 32
9622 9621 32
9621 9620 9
957 956 34
1064 1896 34
1167 1166 34
1166 6622 1
6622 6621 3
6621 6620 16
6620 3893 24
3893 3894 4
3893 2344 21
2344 2343 20
2343 5879 15
5879 1101 1
1101 6445 15
6445 776 7
776 777 11
776 7906 16
7906 2638 18
2638 2639 28
2639 9609 16
2639 9829 20
2639 9723 22
5879 282 30
282 283 20
283 284 14
283 925 18
925 2395 26
925 926 29
926 4993 19
4993 8472 30
9723 9722 31
2395 7806 33
7806 7807 2
7807 1848 15
1848 1849 17
1848 4676 20
1250 7757 34
7757 4363 23
4363 4362 24
4363 7210 26
7757 7756 33
1519 2250 34
2250 7918 15
7918 7917 23
1563 7793 34
1570 3795 34
1594 9337 34
1613 7296 34
1632 7742 34
7742 7743 22
1632 9208 34
9208 9209 22
9209 7469 18
7469 7468 2
7468 7467 15
7469 7470 17
7470 7331 21
7467 2495 23
2495 1128 13
1128 1127 17
1127 1126 30
1126 1125 18
9209 3347 31
1901 1902 34
1902 4955 22
4955 8713 14
8713 5651 13
4955 4954 22
4954 3209 21
4954 1895 30
1895 1894 11
1894 1525 2
1894 2666 7
1525 1526 19
1526 5360 12
5360 5359 20
5359 5358 6
5651 5650 31
5650 5649 8
5649 1367 30
1367 20 17
1935 7300 34
2028 1749 34
2120 7031 34
2171 8258 34
2208 2207 34
2280 2281 34
2281 2282 9
2388 2389 34
2404 4885 34
2546 2545 34
2545 7036 22
2556 2555 34
2575 2576 34
2576 2577 10
2577 6488 24
6488 6487 8
6487 6486 20
6486 6485 22
6485 4884 5
4884 4883 14
4883 4882 8
4882 9969 12
6485 1416 28
4883 277 33
277 276 11
276 7509 29
7509 9924 4
9924 9923 6
9923 3521 1
3521 3520 2
3520 6221 1
6221 6220 13
6221 1498 13
1498 3027 5
6220 6219 17
7509 7510 23
9924 9925 25
9925 9711 21
3521 3522 27
1498 5130 34
5130 5129 29
5129 5128 27
2639 2640 34
2640 56 16
56 6518 4
6518 6517 1
6518 6147 10
6147 6146 1
56 5693 16
5693 5692 24
6146 727 28
727 5680 32
5680 5681 21
5680 8328 24
2714 7682 34
7682 1484 16
7682 3654 17
3654 3653 10
7682 4720 20
1484 1485 27
2745 8178 34
3214 3213 34
3304 5225 34
5225 5226 27
3476 3477 34
3477 9340 8
9340 9957 18
9957 9958 1
9957 2383 3
2383 6848 8
9958 9002 15
9002 2983 12
9340 6834 20
2383 5661 31
3638 3639 34
3639 1742 2
3639 3640 12
3878 9549 34
4299 2199 34
2199 9358 15
4343 7381 34
7381 7380 29
7380 520 2
520 521 16
7380 7379 19
7379 1169 7
1169 1168 15
521 1880 27
1880 9223 2
1880 1881 4
1881 6997 11
9223 9222 15
6997 6998 19
9223 2910 29
1881 1882 31
1882 1883 29
1883 1884 32
4377 2433 34
4456 9245 34
9245 9244 18
4719 172 34
172 3200 26
4772 3473 34
4775 4776 34
4776 4777 32
4777 6313 11
4825 7984 34
7984 7383 14
7383 7382 14
7383 5531 14
5531 1362 15
1362 1361 7
5531 5530 22
1361 8414 33
8414 8415 6
8414 8753 11
8415 6009 20
8414 1261 28
8415 8416 31
8416 8417 21
8417 3516 3
3516 1108 6
8417 4961 13
4961 437 19
437 436 4
437 255 23
255 254 14
1108 1856 32
1856 2065 14
5068 5069 34
5069 5941 10
5069 6717 24
6717 5465 7
5465 1959 21
1959 1960 15
5465 8045 21
8045 8046 13
5069 4405 29
4405 1809 14
1809 1808 3
1808 1807 4
1807 1207 5
1207 1208 7
1808 5137 7
1809 8688 9
8688 4734 1
5137 5136 11
5136 5135 4
1807 5752 16
4405 4404 16
4404 1962 3
4734 2741 16
4734 4733 20
1807 9614 23
9614 9615 5
9614 9613 8
9615 9616 8
9616 6193 8
1208 3807 27
4405 8665 29
8688 2441 32
2441 1122 8
1122 1246 21
3807 3808 33
3808 760 7
760 761 10
761 762 1
760 352 16
762 8396 33
5120 5119 34
5119 5118 25
5747 5746 34
5746 5745 5
5745 2214 8
2214 2215 10
2215 7935 5
7935 1661 12
5745 5304 13
5304 5305 13
5305 5176 10
2215 2764 14
5305 2203 19
7935 7936 20
5176 1546 26
1546 1547 22
2203 2202 28
2202 4017 22
4017 4016 14
7936 7937 28
7937 8766 16
7937 3488 16
2215 6671 30
6671 6670 1
5305 5306 32
4017 8785 33
8785 5399 1
8766 8767 33
2764 2763 34
5752 5751 34
5751 5750 5
6195 6194 34
6219 8379 34
8379 8378 24
8378 7479 16
8378 85 27
85 86 8
86 834 17
834 5754 12
834 2989 17
2989 2990 5
2989 2988 15
5754 5755 18
6246 6247 34
6247 6161 9
6161 6162 3
6467 6468 34
6528 6527 34
6679 6680 34
6706 6707 34
6707 2086 34
6771 6854 34
6854 9313 11
6854 6853 23
6853 1093 1
6853 6852 24
6784 6785 34
6785 6786 22
6786 1229 7
1229 1230 33
6844 6843 34
6882 2168 34
6896 1778 34
1778 1777 3
1778 2762 8
1778 3876 15
6911 6912 34
6940 6941 34
6941 2706 2
2706 2707 5
2707 6993 3
2706 4510 5
6993 6994 6
6994 6995 7
6993 5381 18
5381 3871 6
3871 857 2
3871 6271 5
6271 3414 6
3414 3413 5
3414 8755 10
8755 8754 14
8754 8613 10
5381 5382 22
5382 9289 2
6993 4753 26
857 5398 27
5398 3786 14
4753 4754 29
8613 8612 29
4753 4752 30
4752 4751 26
8613 2709 31
2709 8352 13
8352 4934 17
2709 2708 27
2708 2697 21
5381 5380 34
5380 5379 28
7150 7149 34
7271 3677 34
7272 3568 34
3568 3569 22
3568 8857 34
8857 1344 4
8857 8856 6
8856 8855 7
8855 674 33
7304 142 34
7733 3380 34
3380 6239 15
6239 6238 7
6238 6237 22
7865 7864 34
7864 9782 5
7891 7890 34
7964 9252 34
8004 571 34
571 3971 19
3971 3972 3
8192 8191 34
8191 8213 23
8227 8228 34
8238 8239 34
8470 8471 34
8489 8488 34
8656 8655 34
8655 9569 17
8655 4615 29
4615 4614 24
9569 8910 30
8910 8911 12
8911 8912 1
8912 8913 5
8910 5798 18
8912 2370 27
2370 2371 23
2371 2784 2
2371 2288 24
4614 1630 33
1630 1629 2
1630 5450 3
8655 2733 33
2733 163 15
163 7527 3
7527 7526 5
2733 2732 16
2732 2731 3
7526 1744 24
1744 1743 4
1743 4468 3
7526 7525 26
2733 4216 31
4468 4469 33
4469 9153 32
7525 7524 33
7524 7523 14
7523 7522 5
7522 651 10
8911 4691 33
8741 8465 34
8465 3358 8
8788 8787 34
8787 3731 14
9026 9027 34
9027 9028 23
9028 2358 1
9028 5057 2
5057 5058 28
5057 5056 33
5056 7676 10
7676 7675 4
7675 5368 20
7675 1088 26
1088 1087 6
1088 1089 22
1089 3698 17
3698 3697 8
1089 7462 26
7462 5183 16
7675 7674 31
7674 7673 8
7673 5637 28
9064 9063 34
9063 9062 23
9062 3752 30
3752 1351 11
1351 2965 26
9236 7951 34
7951 7952 6
7951 3526 17
3526 3527 6
7952 7953 27
9485 9486 34
9555 6148 34
6148 6149 23
9677 9676 34
9676 7990 2
9676 289 7
289 3446 1
289 290 6
7990 7989 10
7989 7988 8
9676 1736 15
1736 1737 20
1737 9403 18
9403 9404 3
9404 9405 9
9404 3382 11
3382 3383 1
9403 8894 14
8894 8895 6
7988 1653 20
1653 6341 11
9405 5486 22
5486 7262 24
7262 7263 20
7990 7991 31
7991 8670 3
8670 8671 1
8670 8669 17
8669 8668 9
8668 8152 2
8152 8518 13
8518 4109 1
8518 8519 10
7991 2486 22
8152 4344 23
4344 1410 18
2486 8605 26
8518 8517 30
8894 2437 33
3446 3445 34
9711 9712 34
9712 4573 30
144 143 35
162 4723 35
4723 5052 13
4723 2148 16
2148 2147 2
4723 4722 26
4722 934 30
4723 4724 30
4724 6686 3
2147 3440 33
3440 3441 13
3440 5923 22
5923 6558 31
2148 4068 34
165 6270 35
6270 2461 11
167 5724 35
5724 5725 19
170 169 35
169 8439 24
169 168 27
168 339 4
177 178 35
179 180 35
180 3240 7
3240 3239 7
3239 3238 18
3238 4705 1
4705 4704 2
3240 3241 32
3238 8845 34
282 8888 35
8888 8887 10
8887 1728 10
8887 5960 15
5960 5345 30
5345 6946 26
334 221 35
352 962 35
397 2925 35
2925 876 14
2925 2926 20
2926 5075 5
876 877 29
877 878 12
878 9428 8
9428 9429 25
427 428 35
520 2510 35
565 3889 35
694 695 35
695 8070 11
8070 8071 1
695 217 33
217 7335 9
7335 7334 22
7335 1863 23
1863 1862 21
1862 7418 23
7418 7419 6
778 4781 35
813 814 35
814 815 5
815 1872 15
838 4931 35
4931 4932 20
851 852 35
926 927 35
947 4145 35
4145 5870 14
4145 4144 17
956 5201 35
5201 9357 20
9357 7932 10
7932 7931 19
7931 7930 7
9357 1557 31
1147 9450 35
1467 6000 35
6000 2582 17
6000 5999 20
1479 5184 35
5184 5185 1
5185 4263 15
1519 1520 35
1520 922 23
922 9330 1
9330 9331 3
1561 5487 35
5487 5950 21
1863 9477 35
9477 8163 16
8163 8162 26
8162 8161 21
9477 504 34
504 503 16
503 734 8
503 502 18
502 1130 4
502 2857 14
504 8091 30
8091 5775 27
5775 5774 26
5775 5776 29
8091 8090 33
8090 8089 1
8089 8088 6
8088 8087 2
2234 2235 35
2250 3274 35
3274 3273 7
3274 3275 10
3275 9470 17
9470 9469 22
9469 9468 12
2410 1040 35
1040 7450 16
7450 6573 14
6573 2091 20
2091 2092 21
1040 1041 25
1041 3749 17
3749 3748 3
3748 3747 3
2092 2093 28
3749 3750 29
3750 3751 22
2433 8692 35
8692 8691 3
8692 1224 15
1224 4037 10
8691 45 17
45 7925 18
1224 1225 23
8692 8693 27
1224 6802 28
6802 6801 25
6801 4631 12
4631 3673 15
3673 3674 9
4631 4630 25
3674 2325 27
2325 2324 3
2324 676 15
2324 1688 15
8693 4815 28
2324 1835 33
8691 8728 33
8728 2676 13
8728 8729 15
2555 2557 35
2579 2580 35
2679 2680 35
2762 3775 35
3775 3776 19
3776 3777 2
3776 9277 5
3776 6831 14
3776 6375 15
9277 4995 29
6831 2102 32
2102 2101 11
2796 5642 35
2829 2610 35
2886 2887 35
3107 6639 35
6639 6638 3
3407 3408 35
3408 7641 1
7641 7642 6
7641 7640 15
7640 4743 1
4743 4742 21
4742 6070 21
6070 1910 13
3408 3409 30
4743 4744 33
3468 3469 35
3789 6330 35
6330 6209 1
6209 6210 1
6209 2544 10
2544 247 8
247 7787 14
2544 219 25
247 246 30
247 9288 32
6209 6208 32
6330 6329 32
3828 2118 35
2118 2119 18
3971 3970 35
4218 4219 35
4219 8182 7
4359 1085 35
1085 4169 16
1085 1086 24
4384 4383 35
4383 4382 13
4383 7078 16
7078 7079 10
4450 4449 35
4471 8496 35
8496 8495 8
4609 4610 35
4668 3998 35
3998 5858 20
5858 9466 10
5858 5857 34
5857 5856 29
4809 819 35
819 820 7
5372 5827 35
5382 6616 35
6616 4924 23
4924 4925 29
6616 6615 30
5382 4863 35
4863 3587 14
5878 5877 35
5877 5876 2
5876 5875 6
5875 5874 7
6037 6091 35
6095 9714 35
9714 9715 5
9714 9713 31
6221 6222 35
6222 6904 24
6222 9144 32
6318 6319 35
6341 6342 35
6342 6343 34
6466 6465 35
6465 6464 26
6464 6463 21
6463 6462 31
6462 6461 4
6573 6572 35
6603 455 35
455 454 4
454 8667 27
6670 6669 35
6669 6668 10
6806 3127 35
6843 6842 35
6842 6841 25
6841 2321 3
2321 4729 15
4729 4728 7
4729 7100 17
4728 4864 22
7100 7099 24
4864 478 32
478 479 5
7100 8958 33
4864 4865 34
2321 4094 35
4094 4095 26
4094 4093 27
4093 4092 9
4092 6122 15
6122 6121 14
6122 6060 17
4095 9504 31
4094 6283 35
6283 6284 5
6283 6282 13
6284 3623 24
6282 1468 26
6283 7250 28
7250 6910 29
1468 6278 32
6278 2011 13
2011 9321 1
6278 6277 22
6278 6279 26
6278 913 26
913 4945 11
4945 2005 13
2005 7774 24
7774 6083 17
913 912 27
6279 9797 29
9797 9798 22
912 3346 30
9321 3890 31
3890 3992 29
2011 2010 32
6060 2907 35
6883 6884 35
6884 6885 7
7071 3821 35
7166 8914 35
8914 8915 4
7177 7176 35
7523 9283 35
9283 4648 25
4648 4649 15
7550 7551 35
7848 4226 35
7866 307 35
7930 2426 35
2426 2427 1
2427 2428 13
2428 2429 1
2426 4519 19
2429 4139 20
4139 3692 2
4519 547 31
7966 2790 35
2790 2789 4
2789 6509 11
6509 6028 23
6028 2512 17
2512 2511 31
2511 6074 1
6074 7512 5
6074 752 14
752 753 17
753 1051 29
2511 4329 29
4329 4328 6
753 4694 31
4694 4693 26
4693 3727 5
4693 2960 17
2960 2959 4
2960 6711 29
2960 2961 33
2961 4868 27
4868 5255 15
5255 8805 14
8805 8806 8
2961 573 29
5255 5254 32
5254 4397 2
4328 4327 34
5254 4695 34
6074 4417 34
4417 4418 21
4418 4419 12
4419 8992 6
4417 4416 27
8035 1199 35
8087 8086 35
8208 8207 35
8207 1537 8
1537 1536 2
1536 1535 5
8207 8206 20
8206 8205 9
1535 6362 26
1537 1538 28
1538 2013 2
2013 2014 35
8368 8369 35
8537 8078 35
8718 8717 35
8717 8716 13
8716 8715 1
8715 8714 13
8761 3834 35
3834 6281 14
6281 6280 5
6280 5748 24
9171 9172 35
9181 6980 35
6980 6981 6
6980 2095 12
2095 2094 35
2094 218 33
218 7685 16
9331 9332 35
9332 9333 16
9333 9542 1
9333 9334 11
9333 6589 11
6589 9053 15
9053 2 18
9542 9543 20
9543 9544 14
9544 9545 7
9405 9406 35
9406 2691 21
9406 9407 28
9407 3374 3
3374 3801 4
2691 2690 32
2690 9020 20
9020 2053 25
2053 2054 13
2054 7875 5
2054 5819 11
2054 3366 29
9450 9451 35
9451 4379 30
9613 9612 35
153 154 36
228 229 36
229 3271 29
378 7152 36
7152 35 9
7152 3669 23
35 6243 24
7152 7151 25
35 36 28
36 2710 28
2710 1654 15
1654 802 18
802 801 13
801 9373 34
9373 489 27
489 7312 7
489 490 35
490 491 9
720 721 36
721 722 6
933 4091 36
974 975 36
975 976 9
976 6110 36
1043 764 36
1182 1352 36
1352 42 20
42 1951 20
1951 1350 7
1951 7080 17
1951 8407 23
1951 1952 29
7080 7081 32
1218 1217 36
1217 1216 19
1216 1958 19
1216 1215 25
1225 1226 36
1450 1451 36
1509 1508 36
1508 1741 27
1535 7520 36
1578 3272 36
1696 1695 36
1695 8512 12
1695 4515 36
4515 9844 7
9844 9843 13
4515 5216 15
1785 1784 36
1784 5807 25
5807 5806 7
5806 1791 26
1784 8323 29
1845 3072 36
1856 1857 36
1896 1235 36
1235 1236 2
1236 6631 14
1958 1957 36
2428 3851 36
2582 2581 36
2638 2637 36
2637 795 11
795 794 6
2637 6483 35
2653 2652 36
2652 4546 2
4546 4545 24
4546 4547 30
2680 9443 36
9443 9444 28
2706 726 36
726 725 24
725 4623 2
725 1449 31
2717 5460 36
2780 2779 36
2779 2778 7
2778 2777 2
2778 2337 12
2337 2338 8
2779 3581 15
2337 90 22
90 6725 3
90 91 4
90 5396 17
6725 2323 20
5396 5395 21
2338 2335 27
2335 2336 4
2336 3995 27
2336 7010 31
2335 1879 33
1879 1878 20
1878 1423 8
1423 1422 1
1423 1424 8
1423 8188 14
8188 1938 6
1879 5597 29
5597 5598 10
5598 8609 2
